label,ns_seed,tag_low,n_boot_files_for_this_ns_run,bootstrap_sd,skilling_sd,bootstrap_minus_skilling_sd,bootstrap_over_skilling,bootstrap_over_skilling_minus_1_pct,abs_bootstrap_over_skilling_minus_1_pct,H,empirical_multirun_sd,bootstrap_over_empirical,skilling_over_empirical
nl300_m50_w50,1044,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2891989882116681,0.29606032978617314,-0.00686134157450502,0.9768245155321533,-2.3175484467846674,2.3175484467846674,26.295515661929283,0.29663598705784444,0.9749288718474806,0.9980593815424053
nl300_m50_w50,1045,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3295641238538863,0.2964186379515723,0.033145485902313976,1.111819844161517,11.181984416151703,11.181984416151703,26.359202677519587,0.29663598705784444,1.1110051990745844,0.9992672867900221
nl300_m50_w50,1046,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3045343872119239,0.29568118206533295,0.008853205146590937,1.029941726709665,2.9941726709665106,2.9941726709665106,26.228208428265773,0.29663598705784444,1.026626574315608,0.9967812233371223
nl300_m50_w50,1047,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2986809451952466,0.2928544975024616,0.005826447692785008,1.0198953669568829,1.9895366956882876,1.9895366956882876,25.729127012225796,0.29663598705784444,1.0068938302384849,0.9872520876752374
nl300_m50_w50,1048,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29965441242284824,0.2959260891012712,0.0037283233215770206,1.0125988328129498,1.2598832812949823,1.2598832812949823,26.271675063232056,0.29663598705784444,1.010175519817881,0.9976068380522057
nl300_m50_w50,1049,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30215841654035624,0.2944880681621884,0.007670348378167824,1.0260463808467222,2.6046380846722172,2.6046380846722172,26.01696668696932,0.29663598705784444,1.0186168560911488,0.992759075131241
nl300_m50_w50,1050,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2919892592126542,0.29510538134072006,-0.00311612212806589,0.9894406462060815,-1.055935379391848,1.055935379391848,26.126155828875547,0.29663598705784444,0.9843352524712918,0.994840121280275
nl300_m50_w50,1051,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2998760263803218,0.29668480697175537,0.003191219408566426,1.0107562616405572,1.0756261640557208,1.0756261640557208,26.40656240636032,0.29663598705784444,1.0109226104176143,1.0001645785273565
nl300_m50_w50,1052,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30833982954815886,0.2942883160015299,0.01405151354662898,1.0477474394415167,4.7747439441516715,4.7747439441516715,25.98168388050489,0.29663598705784444,1.0394552347016215,0.992085683602992
nl300_m50_w50,1053,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30570681291106594,0.294403507649407,0.011303305261658958,1.0383939218384572,3.8393921838457246,3.8393921838457246,26.002027594882332,0.29663598705784444,1.0305789797899763,0.9924740102150784
nl300_m50_w50,1054,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3155456183186915,0.2957186202205508,0.019826998098140702,1.0670468368997308,6.704683689973079,6.704683689973079,26.234850703543902,0.29663598705784444,1.0637469224432288,0.9969074324177842
nl300_m50_w50,1055,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3020506393813545,0.29419424989967147,0.007856389481683046,1.0267047689897484,2.6704768989748384,2.6704768989748384,25.965077002209103,0.29663598705784444,1.0182535247230613,0.9917685740614579
nl300_m50_w50,1056,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30484847945009463,0.29786611958286385,0.006982359867230781,1.0234412691077757,2.3441269107775664,2.3441269107775664,26.61726755860589,0.29663598705784444,1.0276854216971616,1.0041469429829482
nl300_m50_w50,1057,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.26231645211237964,0.29318680298306726,-0.030870350870687624,0.8947075702023651,-10.529242979763486,10.529242979763486,25.787550433029573,0.29663598705784444,0.8843042097290359,0.9883723343583913
nl300_m50_w50,1058,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.27556590843406126,0.29446257597747355,-0.018896667543412293,0.9358265902528208,-6.417340974717922,6.417340974717922,26.01246259538682,0.29663598705784444,0.9289699175317037,0.9926731375315326
nl300_m50_w50,1059,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30719224697208686,0.2953910409501812,0.011801206021905652,1.0399511304877251,3.995113048772514,3.995113048772514,26.17676012208949,0.29663598705784444,1.0355865787524423,0.99580311842804
nl300_m50_w50,1060,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3126379521713186,0.2956734794217552,0.01696447274956342,1.057375699649291,5.73756996492909,5.73756996492909,26.226841930010124,0.29663598705784444,1.0539447869160723,0.9967552566846801
nl300_m50_w50,1061,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.299418313284205,0.29449563846984433,0.00492267481436065,1.016715611952483,1.6715611952482945,1.6715611952482945,26.018304323328373,0.29663598705784444,1.0093795977148854,0.9927845956614066
nl300_m50_w50,1062,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.28030116422752427,0.2947455615394534,-0.014444397311929147,0.9509936731990596,-4.900632680094041,4.900632680094041,26.06248381416232,0.29663598705784444,0.9449331047377779,0.9936271201038652
nl300_m50_w50,1063,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30940932945124255,0.2941533633132286,0.015255966138013943,1.0518639867522734,5.186398675227344,5.186398675227344,25.957860344545285,0.29663598705784444,1.0430606634080015,0.9916307398531126
nl300_m50_w50,1064,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2800791733838638,0.2935928187507016,-0.013513645366837801,0.9539714716989974,-4.602852830100257,4.602852830100257,25.85902296659469,0.29663598705784444,0.9441847436037757,0.9897410683803869
nl300_m50_w50,1065,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30853452426866795,0.2946712220220182,0.013863302246649778,1.0470466785033181,4.704667850331812,4.704667850331812,26.049338726384857,0.29663598705784444,1.0401115769156601,0.9933765115442883
nl300_m50_w50,1066,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.28367544850954113,0.29338091226105445,-0.009705463751513321,0.9669185575956036,-3.3081442404396366,3.3081442404396366,25.82170790373856,0.29663598705784444,0.9563082730559729,0.9890267029665715
nl300_m50_w50,1067,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3127248215675964,0.2953263688890343,0.017398452678562104,1.0589126285743193,5.891262857431934,5.891262857431934,26.165299248354593,0.29663598705784444,1.0542376353905254,0.995585100170079
nl300_m50_w50,1068,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2958831562088969,0.297738611645108,-0.0018554554362111286,0.9937681732780337,-0.6231826721966316,0.6231826721966316,26.594484259306938,0.29663598705784444,0.9974621054700259,1.003717096493247
nl300_m50_w50,1069,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29942180438436805,0.29226813160024573,0.0071536727841223224,1.0244764037220002,2.4476403722000217,2.4476403722000217,25.626198224729563,0.29663598705784444,1.0093913666853251,0.9852753689769037
nl300_m50_w50,1070,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2990915833097132,0.2934994673086013,0.005592116001111869,1.0190532407175785,1.9053240717578523,1.9053240717578523,25.842581193129817,0.29663598705784444,1.0082781468163198,0.9894263680534773
nl300_m50_w50,1071,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.305561992616479,0.29549388339383686,0.010068109222642119,1.0340721408748188,3.40721408748188,3.40721408748188,26.194990536951135,0.29663598705784444,1.0300907710057916,0.9961498142038145
nl300_m50_w50,1072,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2853428534491455,0.2964538564864005,-0.011111003037254985,0.9625202951685512,-3.74797048314488,3.74797048314488,26.365466707697802,0.29663598705784444,0.9619293204418358,0.9993860132303892
nl300_m50_w50,1073,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.31598964876782876,0.2947663022063707,0.02122334656145808,1.072000586235937,7.200058623593697,7.200058623593697,26.066151874925236,0.29663598705784444,1.0652438090939058,0.9936970396949539
nl300_m50_w50,1074,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.27267494497358985,0.29578906547447237,-0.023114120500882518,0.9218560683985888,-7.81439316014112,7.81439316014112,26.24735137627851,0.29663598705784444,0.9192240890193065,0.9971449128887827
nl300_m50_w50,1075,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3215043483565919,0.29609854542763264,0.025405802928959276,1.0858018498276227,8.580184982762272,8.580184982762272,26.302304581307947,0.29663598705784444,1.083834606668604,0.998188211634258
nl300_m50_w50,1076,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3225948728207423,0.29492279529691423,0.027672077523828054,1.0938282084840851,9.382820848408514,9.382820848408514,26.093836555723676,0.29663598705784444,1.0875109120116158,0.9942245990517795
nl300_m50_w50,1077,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3086666465331778,0.2968411600470832,0.011825486486094605,1.0398377586323235,3.9837758632323528,3.9837758632323528,26.434402289429425,0.29663598705784444,1.040556978924433,1.0006916658739682
nl300_m50_w50,1078,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3192822793662142,0.2943576732754593,0.024924606090754864,1.0846745587210511,8.467455872105113,8.467455872105113,25.99393194484262,0.29663598705784444,1.076343711809834,0.9923194963464064
nl300_m50_w50,1079,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.26869973985400547,0.2970799051119958,-0.02838016525799031,0.9044695895964714,-9.553041040352861,9.553041040352861,26.476941006405724,0.29663598705784444,0.9058231353487419,1.0014965077519902
nl300_m50_w50,1080,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29487011171024996,0.29427915272285815,0.0005909589873918097,1.0020081578389903,0.2008157838990332,0.2008157838990332,25.980065918184984,0.29663598705784444,0.9940469955614315,0.9920547929522566
nl300_m50_w50,1081,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2849781019628043,0.2963189837788426,-0.011340881816038262,0.9617274544093924,-3.8272545590607554,3.8272545590607554,26.34148204431779,0.29663598705784444,0.9606996938885678,0.9989313391064044
nl300_m50_w50,1082,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2799107778282274,0.2952213519484757,-0.015310574120248333,0.9481386626705766,-5.186133732942344,5.186133732942344,26.14669399388573,0.29663598705784444,0.9436170594286133,0.9952310738713813
nl300_m50_w50,1083,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2863368183087139,0.2973750929709487,-0.011038274662234837,0.9628809711265456,-3.711902887345442,3.711902887345442,26.52958377584412,0.29663598705784444,0.9652801103086585,1.0024916259164474
nl300_m50_w50,1084,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.28212348584116254,0.2934754747481539,-0.01135198890699135,0.9613187816912706,-3.8681218308729393,3.8681218308729393,25.83835628359629,0.29663598705784444,0.9510763971673742,0.989345485889835
nl300_m50_w50,1085,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29856469960298315,0.29266061572435764,0.00590408387862551,1.0201738244280407,2.017382442804072,2.017382442804072,25.695070798848036,0.29663598705784444,1.006501950637441,0.9865984859999081
nl300_m50_w50,1086,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2707204815997505,0.29444674754436295,-0.023726265944612468,0.9194208591452084,-8.057914085479156,8.057914085479156,26.009666141836146,0.29663598705784444,0.9126353288583277,0.9926197777444495
nl300_m50_w50,1087,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29717772816907234,0.29608876958735414,0.0010889585817182024,1.003677811161956,0.36778111619559795,0.36778111619559795,26.30056784272599,0.29663598705784444,1.0018262824972826,0.9981552559555642
nl300_m50_w50,1088,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2873700151552119,0.294518295761214,-0.007148280606002144,0.9757289081565318,-2.4271091843468207,2.4271091843468207,26.022307961426982,0.29663598705784444,0.9687631565052636,0.9928609764525386
nl300_m50_w50,1089,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.27436046190100594,0.2937890605275902,-0.019428598626584248,0.9338688833692645,-6.613111663073545,6.613111663073545,25.893603625705214,0.29663598705784444,0.9249061943637514,0.9904026259305514
nl300_m50_w50,1090,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3014758566454701,0.2973309054028459,0.004144951242624206,1.0139405328114424,1.3940532811442363,1.3940532811442363,26.52170019230283,0.29663598705784444,1.0163158544437896,1.002342663652829
nl300_m50_w50,1091,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3000260571663406,0.2952549414770296,0.004771115689311045,1.0161593085129863,1.6159308512986303,1.6159308512986303,26.152644139981245,0.29663598705784444,1.011428384472566,0.9953443087114526
nl300_m50_w50,1092,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30395761638276797,0.29829520818668936,0.0056624081960786055,1.0189825650586206,1.8982565058620615,1.8982565058620615,26.694009368142105,0.29663598705784444,1.0246822019052455,1.005593458653826
nl300_m50_w50,1093,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30418629841541034,0.29719663597646306,0.006989662438947275,1.0235186458823202,2.351864588232022,2.351864588232022,26.49775213071789,0.29663598705784444,1.0254531199415584,1.0018900232712131
nl300_m50_w50,1094,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2911428324553809,0.2949697103077269,-0.003826877852345978,0.9870262005941098,-1.2973799405890163,1.2973799405890163,26.102138999707297,0.29663598705784444,0.9814818334857249,0.9943827558933616
nl300_m50_w50,1095,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3125536285863821,0.2962119338340187,0.016341694752363356,1.0551689276689318,5.516892766893178,5.516892766893178,26.322452923706724,0.29663598705784444,1.0536605207156935,0.9985704592755867
nl300_m50_w50,1096,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3069414391707018,0.29694672836154873,0.009994710809153096,1.0336582620872792,3.365826208727918,3.365826208727918,26.45320784538822,0.29663598705784444,1.0347410717596035,1.0010475509286192
nl300_m50_w50,1097,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3164786900512518,0.2945875396870828,0.021891150364169,1.0743111890863486,7.4311189086348595,7.4311189086348595,26.03454556166657,0.29663598705784444,1.0668924333497607,0.9930944070843225
nl300_m50_w50,1098,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3008398949869332,0.2941378036169052,0.006702091370027974,1.0227855491120652,2.2785549112065207,2.2785549112065207,25.95511425497313,0.29663598705784444,1.0141719417484871,0.9915782860140565
nl300_m50_w50,1099,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3101637717428491,0.29689720606639103,0.013266565676458064,1.0446840367823853,4.468403678238531,4.468403678238531,26.44438529100872,0.29663598705784444,1.0456039903289507,1.0008806045791594
nl300_m50_w50,1100,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3005922071941421,0.295755316643778,0.00483689055036407,1.0163543655115077,1.6354365511507707,1.6354365511507707,26.241362196918416,0.29663598705784444,1.013336952726259,0.9970311410196677
nl300_m50_w50,1101,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30503994147024904,0.2957836088757229,0.009256332594526129,1.031294271611972,3.1294271611971958,3.1294271611971958,26.246382983863985,0.29663598705784444,1.028330866041435,0.9971265179569891
nl300_m50_w50,1102,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2997387678975571,0.2945097543401875,0.0052290135573695995,1.0177549757870823,1.7754975787082294,1.7754975787082294,26.02079862045528,0.29663598705784444,1.0104598935229918,0.9928321821679635
nl300_m50_w50,1103,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2986803385888653,0.2976981586754169,0.0009821799134484,1.0032992475258111,0.3299247525811122,0.3299247525811122,26.58725810362011,0.29663598705784444,1.0068917852863961,1.003580724065571
nl300_m50_w50,1104,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29793494054857095,0.29474272777027466,0.0031922127782962884,1.010830505649606,1.0830505649606081,1.0830505649606081,26.061982672038667,0.29663598705784444,1.0043789477588678,0.9936175670850058
nl300_m50_w50,1105,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.31475476600883573,0.2961376146365608,0.01861715137227493,1.0628665541022984,6.2866554102298355,6.2866554102298355,26.30924604078966,0.29663598705784444,1.0610808524302822,0.9983199192173994
nl300_m50_w50,1106,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29496432936055456,0.29531008245170226,-0.0003457530911477047,0.9988291862970705,-0.11708137029294852,0.11708137029294852,26.16241343928936,0.29663598705784444,0.9943646159932581,0.9955301963888703
nl300_m50_w50,1107,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2818723841552486,0.29625442480961955,-0.014382040654370931,0.9514537524169869,-4.854624758301307,4.854624758301307,26.33000526578356,0.29663598705784444,0.9502298994500729,0.998713702096602
nl300_m50_w50,1108,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3049079637979685,0.29476694125253305,0.010141022545435419,1.0344035274184542,3.4403527418454205,3.4403527418454205,26.066264896612278,0.29663598705784444,1.0278859514726073,0.9936991940059284
nl300_m50_w50,1109,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2981508469703911,0.29354342808346473,0.0046074188869263955,1.0156958679572834,1.5695867957283394,1.5695867957283394,25.85032325129767,0.29663598705784444,1.0051067974845926,0.9895745657664367
nl300_m50_w50,1110,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29004450973941126,0.29537390939442826,-0.0053293996550169975,0.9819571076336997,-1.80428923663003,1.80428923663003,26.173723905284376,0.29663598705784444,0.9777792391819681,0.9957453656384244
nl300_m50_w50,1111,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30797984133929346,0.29555750213978477,0.012422339199508692,1.0420301941570527,4.203019415705267,4.203019415705267,26.206271121332662,0.29663598705784444,1.0382416658004376,0.9963642815938938
nl300_m50_w50,1112,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30174088360216506,0.29374769638854903,0.007993187213616026,1.027211063480284,2.7211063480284015,2.7211063480284015,25.886312740073752,0.29663598705784444,1.0172092961307664,0.9902631818278603
nl300_m50_w50,1113,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3019272172205401,0.296266994518686,0.005660222701854123,1.0191051409930076,1.910514099300764,1.910514099300764,26.332239612340533,0.29663598705784444,1.017837451939585,0.9987560762845457
nl300_m50_w50,1114,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2833615545659316,0.29784899293279743,-0.014487438366865835,0.9513597873062657,-4.864021269373431,4.864021269373431,26.61420677732448,0.29663598705784444,0.9552500941521829,1.0040892067310647
nl300_m50_w50,1115,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2983482652449151,0.296494681415761,0.0018535838291540707,1.006251659626079,0.6251659626079098,0.6251659626079098,26.37272883235009,0.29663598705784444,1.0057723211672789,0.9995236395843776
nl300_m50_w50,1116,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3082741601613372,0.2970835831772981,0.01119057698403908,1.037668109642264,3.766810964226397,3.766810964226397,26.47759661803878,0.29663598705784444,1.0392338543240314,1.0015089070071812
nl300_m50_w50,1117,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2808743882381954,0.29636306487238145,-0.015488676634186072,0.9477374933989978,-5.226250660100218,5.226250660100218,26.34931986616541,0.29663598705784444,0.9468655203437083,0.9990799424298786
nl300_m50_w50,1118,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2889590866138593,0.2959397243945996,-0.0069806377807403175,0.9764119609321779,-2.358803906782214,2.358803906782214,26.27409614242547,0.29663598705784444,0.9741201311407703,0.9976528044687003
nl300_m50_w50,1119,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2907492462509485,0.2969259879654108,-0.006176741714462308,0.9791977059442104,-2.0802294055789594,2.0802294055789594,26.449512698770587,0.29663598705784444,0.9801550012010242,1.0009776322503643
nl300_m50_w50,1120,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3020657535454538,0.2962084799196532,0.005857273625800574,1.0197741591577303,1.9774159157730287,1.9774159157730287,26.321839072893486,0.29663598705784444,1.0183044766127805,0.9985588156634958
nl300_m50_w50,1121,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2820147813444572,0.29575273093076004,-0.013737949586302867,0.9535492046241861,-4.6450795375813865,4.6450795375813865,26.240903355900766,0.29663598705784444,0.9507099396185665,0.9970224242316488
nl300_m50_w50,1122,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.28127159917072325,0.2925760164508626,-0.011304417280139367,0.9613624608836046,-3.8637539116395447,3.8637539116395447,25.680217620676633,0.29663598705784444,0.9482045720766674,0.9863132904161418
nl300_m50_w50,1123,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.28963506849748377,0.29195817619243497,-0.0023231076949511986,0.9920430120325865,-0.7956987967413509,0.7956987967413509,25.571872993683872,0.29663598705784444,0.9763989574232088,0.9842304674095483
nl300_m50_w50,1124,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2799880944848828,0.29658497250298904,-0.01659687801810622,0.9440400574646817,-5.595994253531833,5.595994253531833,26.388793774379625,0.29663598705784444,0.9438777043268346,0.9998280230414341
nl300_m50_w50,1125,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3047533516755598,0.2964084615133654,0.008344890162194363,1.0281533466338582,2.8153346633858156,2.8153346633858156,26.35739281701607,0.29663598705784444,1.02736473311356,0.9992329806415745
nl300_m50_w50,1126,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3079484965105315,0.29389887594693953,0.014049620563591991,1.0478042677717778,4.780426777177782,4.780426777177782,25.91296478486236,0.29663598705784444,1.0381359981467155,0.9907728285497229
nl300_m50_w50,1127,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.28534912951791946,0.2971161608273102,-0.011767031309390719,0.9603958556928516,-3.9604144307148426,3.9604144307148426,26.483403907428013,0.29663598705784444,0.9619504779178258,1.0016187306679418
nl300_m50_w50,1128,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.31747302833384405,0.29837147713793855,0.01910155119590551,1.0640193606276742,6.4019360627674216,6.4019360627674216,26.70766151084261,0.29663598705784444,1.0702444820760617,1.005850571595535
nl300_m50_w50,1129,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3202667077328351,0.296856164947496,0.023410542785339106,1.0788615684955698,7.88615684955698,7.88615684955698,26.437074800200485,0.29663598705784444,1.0796623528701614,1.000742249421034
nl300_m50_w50,1130,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3034254769979209,0.2951944962180304,0.008230980779890484,1.0278832460812923,2.7883246081292334,2.7883246081292334,26.141937179225025,0.29663598705784444,1.0228882881251777,0.995140539574745
nl300_m50_w50,1131,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3114996151440759,0.2922931027217145,0.019206512422361433,1.0657097695550055,6.5709769555005515,6.5709769555005515,25.630577369606026,0.29663598705784444,1.0501072989614475,0.9853595500019926
nl300_m50_w50,1132,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3090120758071095,0.2940885857260309,0.014923490081078572,1.0507448803027708,5.07448803027708,5.07448803027708,25.94642887630111,0.29663598705784444,1.041721467688449,0.9914123658525734
nl300_m50_w50,1133,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2884353887176651,0.29711592722961633,-0.008680538511951219,0.9707840014068221,-2.9215998593177916,2.9215998593177916,26.483362264054396,0.29663598705784444,0.9723546747597411,1.0016179431785472
nl300_m50_w50,1134,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2777471022326228,0.2929203858361372,-0.015173283603514442,0.9481999739956558,-5.180002600434419,5.180002600434419,25.74070573151745,0.29663598705784444,0.9363230165949544,0.9874742061522607
nl300_m50_w50,1135,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.28082028987932617,0.29402440001484426,-0.013204110135518088,0.9550917878419224,-4.490821215807761,4.490821215807761,25.93510434122674,0.29663598705784444,0.946683147465064,0.9911959871460542
nl300_m50_w50,1136,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30099863791430265,0.29618978232116927,0.0048088555931333765,1.0162357241206887,1.6235724120688744,1.6235724120688744,26.31851614543849,0.29663598705784444,1.0147070856092977,0.9984957835321978
nl300_m50_w50,1137,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3166987448523872,0.2955541597189803,0.02114458513340689,1.0715421672748968,7.154216727489682,7.154216727489682,26.205678398157758,0.29663598705784444,1.0676342678227726,0.9963530138416645
nl300_m50_w50,1138,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3110464771685371,0.29510072856434033,0.015945748604196786,1.0540349347213493,5.403493472134935,5.403493472134935,26.125331999761336,0.29663598705784444,1.0485797096084724,0.994824436142319
nl300_m50_w50,1139,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29355377656408366,0.2935316878732134,2.208869087028109e-05,1.0000752514695443,0.007525146954434625,0.007525146954434625,25.84825553570927,0.29663598705784444,0.9896094518931051,0.9895349879310977
nl300_m50_w50,1140,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.31139640519209466,0.29664554950502603,0.014750855687068631,1.0497255249966888,4.972552499668881,4.972552499668881,26.39957461234166,0.29663598705784444,1.049759364265442,1.000032236301726
nl300_m50_w50,1141,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.30801217759822225,0.297767676313319,0.010244501284903229,1.0344043430493903,3.440434304939033,3.440434304939033,26.599676717110057,0.29663598705784444,1.038350675699235,1.0038150774176091
nl300_m50_w50,1142,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.26908776505204285,0.29543469138139183,-0.026346926329348985,0.9108197950411436,-8.918020495885637,8.918020495885637,26.18449706148547,0.29663598705784444,0.907131220729366,0.9959502699306058
nl300_m50_w50,1143,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.28559510773410557,0.2965394360600624,-0.01094432832595682,0.9630931775167331,-3.6906822483266932,3.6906822483266932,26.380691141645947,0.29663598705784444,0.962779703726285,0.9996745135384966
nl300_m50_w50,1144,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29434572339067205,0.2940031321706814,0.00034259121999064,1.001165263844168,0.11652638441679297,0.11652638441679297,25.931352517851348,0.29663598705784444,0.9922792116698714,0.9911242903692274
nl300_m50_w50,1145,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2979513113231207,0.29587617717859976,0.0020751341445209293,1.007013522225104,0.7013522225103985,0.7013522225103985,26.26281366654665,0.29663598705784444,1.0044341358522348,0.9974385782157426
nl300_m50_w50,1146,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.31584341270496935,0.29689644847476365,0.0189469642302057,1.0638167425967582,6.381674259675818,6.381674259675818,26.4442503350784,0.29663598705784444,1.0647508275635464,1.0008780506354018
nl300_m50_w50,1147,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.3052029494325331,0.29510231359472594,0.010100635837807181,1.0342275725146592,3.4227572514659244,3.4227572514659244,26.125612646687994,0.29663598705784444,1.0288803879113229,0.9948297794939511
nl300_m50_w50,1148,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.29484931311130835,0.29515470791206144,-0.00030539480075308933,0.998965306015569,-0.10346939844310121,0.10346939844310121,26.134890480796294,0.29663598705784444,0.9939768806736599,0.9950064078182997
nl300_m50_w50,1149,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2754358191949942,0.2953471759204819,-0.01991135672548766,0.9325832161305361,-6.7416783869463925,6.7416783869463925,26.16898629726122,0.29663598705784444,0.9285313691264433,0.9956552434849678
nl300_m50_w50,1150,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.2854734872884303,0.2921596491231823,-0.0066861618347520135,0.9771146978892593,-2.288530211074069,2.288530211074069,25.607178172734304,0.29663598705784444,0.962369704768028,0.9849096598863131
